VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:49:36 PM,2019 Jan 01 12:00:06 AM,1,1.99,1,N,236,238,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2018 Dec 31 11:49:35 PM,2018 Dec 31 11:54:14 PM,2,0.59,1,N,144,114,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 11:49:35 PM,2018 Dec 31 11:54:12 PM,5,0.8,1,N,163,163,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:49:34 PM,2019 Jan 01 12:09:49 AM,1,9.5,1,N,13,193,2,27,0.5,0.5,0,0,0.3,28.3
2,2018 Dec 31 11:49:33 PM,2019 Jan 01 12:24:51 AM,1,16.49,1,N,132,260,2,45.5,0.5,0.5,0,0,0.3,46.8
1,2018 Dec 31 11:49:33 PM,2018 Dec 31 11:54:30 PM,1,0.6,1,N,113,107,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2018 Dec 31 11:49:32 PM,2018 Dec 31 11:54:14 PM,1,1.6,1,N,236,74,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:49:32 PM,2019 Jan 01 12:03:48 AM,1,3.4,1,N,164,13,1,13,0.5,0.5,4.25,0,0.3,18.55
1,2018 Dec 31 11:49:31 PM,2018 Dec 31 11:51:15 PM,1,0.3,1,N,244,244,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:49:30 PM,2018 Dec 31 11:52:25 PM,5,0.53,1,N,246,246,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:49:28 PM,2018 Dec 31 11:57:10 PM,1,1.4,1,N,107,249,1,7,0.5,0.5,2.08,0,0.3,10.38
1,2018 Dec 31 11:49:27 PM,2018 Dec 31 11:52:56 PM,2,0.5,1,N,140,140,1,4.5,0.5,0.5,1.4,0,0.3,7.2
2,2018 Dec 31 11:49:27 PM,2018 Dec 31 11:57:33 PM,1,1.64,1,N,166,75,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2018 Dec 31 11:49:27 PM,2018 Dec 31 11:52:39 PM,1,0.3,1,N,114,249,1,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:49:26 PM,2019 Jan 01 12:21:27 AM,1,7.5,1,N,249,7,1,26.5,0.5,0.5,5,0,0.3,32.8
2,2018 Dec 31 11:49:26 PM,2019 Jan 01 12:22:57 AM,5,4.99,1,N,186,238,2,23.5,0.5,0.5,0,0,0.3,24.8
2,2018 Dec 31 11:49:25 PM,2018 Dec 31 11:53:09 PM,1,0.87,1,N,137,107,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2018 Dec 31 11:49:25 PM,2018 Dec 31 11:54:02 PM,2,0.4,1,N,114,148,1,4.5,0.5,0.5,1.15,0,0.3,6.95
2,2018 Dec 31 11:49:24 PM,2018 Dec 31 11:58:13 PM,5,1.16,1,N,79,68,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:49:24 PM,2018 Dec 31 11:54:34 PM,1,1.34,1,N,151,75,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:49:23 PM,2018 Dec 31 11:54:00 PM,1,1.6,1,N,231,65,3,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:49:23 PM,2018 Dec 31 11:55:03 PM,1,2.3,1,N,142,166,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:49:22 PM,2019 Jan 01 12:03:39 AM,1,5.21,1,N,261,79,1,17,0.5,0.5,5.49,0,0.3,23.79
1,2018 Dec 31 11:49:22 PM,2018 Dec 31 11:53:27 PM,2,0.7,1,N,69,69,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:49:21 PM,2018 Dec 31 11:55:24 PM,1,1.03,1,N,170,234,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:49:21 PM,2018 Dec 31 11:57:46 PM,1,1.89,1,N,162,236,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:49:21 PM,2019 Jan 01 12:01:52 AM,1,1.58,1,N,170,90,1,9.5,0.5,0.5,2,0,0.3,12.8
2,2018 Dec 31 11:49:21 PM,2019 Jan 01 12:05:24 AM,1,7.68,1,N,132,95,2,24,0.5,0.5,0,0,0.3,25.3
2,2018 Dec 31 11:49:20 PM,2018 Dec 31 11:52:27 PM,1,0.28,1,N,48,50,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:49:19 PM,2018 Dec 31 11:55:18 PM,4,0.9,1,N,113,79,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:49:19 PM,2019 Jan 01 12:18:20 AM,1,13.93,4,N,132,265,2,57,0.5,0.5,0,0,0.3,58.3
2,2018 Dec 31 11:49:17 PM,2018 Dec 31 11:50:44 PM,2,0.33,1,N,142,142,1,3.5,0.5,0.5,0.96,0,0.3,5.76
2,2018 Dec 31 11:49:17 PM,2018 Dec 31 11:52:39 PM,3,0.34,1,N,114,114,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:49:15 PM,2018 Dec 31 11:57:11 PM,1,1.1,1,N,249,158,1,7,0.5,0.5,1.5,0,0.3,9.8
2,2018 Dec 31 11:49:15 PM,2018 Dec 31 11:59:08 PM,1,1.75,1,N,113,170,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:49:14 PM,2018 Dec 31 11:56:28 PM,1,1.29,1,N,41,42,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:49:14 PM,2018 Dec 31 11:58:01 PM,1,1.26,1,N,161,141,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:49:11 PM,2019 Jan 01 12:10:57 AM,1,6.57,1,N,186,80,2,22.5,0.5,0.5,0,5.76,0.3,29.56
1,2018 Dec 31 11:49:10 PM,2018 Dec 31 11:56:08 PM,3,0.6,1,N,164,170,2,6,0,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:49:09 PM,2019 Jan 01 12:00:09 AM,2,1.5,1,N,79,45,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:49:09 PM,2018 Dec 31 11:52:00 PM,3,0.32,1,N,163,161,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:49:08 PM,2018 Dec 31 11:59:09 PM,1,0.7,1,N,161,170,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:49:06 PM,2019 Jan 01 12:16:17 AM,2,6.2,1,N,239,226,2,23,0.5,0.5,0,0,0.3,24.3
1,2018 Dec 31 11:49:05 PM,2019 Jan 01 12:04:17 AM,2,0.9,1,N,264,234,1,10,0.5,0.5,2.25,0,0.3,13.55
1,2018 Dec 31 11:49:04 PM,2018 Dec 31 11:53:50 PM,1,1.4,1,N,238,236,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:49:04 PM,2018 Dec 31 11:57:59 PM,2,1.7,1,N,43,238,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2018 Dec 31 11:49:03 PM,2018 Dec 31 11:59:01 PM,1,0.71,1,N,234,68,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:49:01 PM,2019 Jan 01 12:18:26 AM,1,11.11,1,N,62,10,2,33.5,0.5,0.5,0,0,0.3,34.8
2,2018 Dec 31 11:49:01 PM,2019 Jan 01 12:00:05 AM,1,1.71,1,N,142,246,1,9,0.5,0.5,1.7,0,0.3,12
1,2018 Dec 31 11:49:01 PM,2018 Dec 31 11:52:48 PM,5,0.7,1,N,137,137,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:49:00 PM,2019 Jan 01 11:16:16 PM,1,0.76,1,N,229,161,1,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:49:00 PM,2018 Dec 31 11:51:34 PM,4,0.41,1,N,236,236,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:48:59 PM,2019 Jan 01 12:01:48 AM,1,3.72,1,N,161,232,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:48:59 PM,2018 Dec 31 11:54:05 PM,4,0.6,1,N,231,231,1,5,0.5,0.5,0.95,0,0.3,7.25
2,2018 Dec 31 11:48:59 PM,2018 Dec 31 11:57:59 PM,3,2.89,1,N,148,229,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2018 Dec 31 11:48:59 PM,2019 Jan 01 12:13:35 AM,1,9.7,1,N,186,228,1,30.5,0.5,0.5,0,5.76,0.3,37.56
1,2018 Dec 31 11:48:58 PM,2018 Dec 31 11:49:03 PM,1,0,1,N,48,48,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 11:48:58 PM,2018 Dec 31 11:55:12 PM,1,1.22,1,N,129,56,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:48:58 PM,2019 Jan 01 12:08:30 AM,1,3.63,1,N,50,137,1,15.5,0.5,0.5,3.36,0,0.3,20.16
1,2018 Dec 31 11:48:57 PM,2018 Dec 31 11:53:42 PM,1,0.4,1,N,90,68,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2018 Dec 31 11:48:57 PM,2018 Dec 31 11:53:05 PM,1,0.4,1,N,148,144,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:48:54 PM,2018 Dec 31 11:57:00 PM,4,1,1,N,264,264,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2018 Dec 31 11:48:54 PM,2018 Dec 31 11:54:14 PM,1,0.74,1,N,181,25,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:48:54 PM,2018 Dec 31 11:57:19 PM,2,2.9,1,N,233,263,1,10,0.5,0.5,2.25,0,0.3,13.55
1,2018 Dec 31 11:48:53 PM,2018 Dec 31 11:52:11 PM,2,0.6,1,N,236,141,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:48:52 PM,2019 Jan 01 12:09:38 AM,1,9.08,1,N,132,177,2,27,0.5,0.5,0,0,0.3,28.3
2,2018 Dec 31 11:48:52 PM,2019 Jan 01 12:03:19 AM,1,2.84,1,N,114,224,1,13,0.5,0.5,2.7,0,0.3,17
2,2018 Dec 31 11:48:52 PM,2018 Dec 31 11:54:15 PM,1,0.66,1,N,263,262,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:48:51 PM,2018 Dec 31 11:55:55 PM,2,2.18,1,N,142,151,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2018 Dec 31 11:48:51 PM,2018 Dec 31 11:54:52 PM,1,1.16,1,N,237,142,1,6.5,0.5,0.5,1.2,0,0.3,9
2,2018 Dec 31 11:48:51 PM,2018 Dec 31 11:52:04 PM,1,0.6,1,N,50,143,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:48:50 PM,2019 Jan 01 12:02:18 AM,5,3.03,1,N,231,181,1,13,0.5,0.5,3.58,0,0.3,17.88
1,2018 Dec 31 11:48:50 PM,2019 Jan 01 12:02:36 AM,1,2.1,1,N,79,246,1,10.5,0.5,0.5,2.35,0,0.3,14.15
2,2018 Dec 31 11:48:49 PM,2019 Jan 01 12:07:41 AM,1,6.48,1,N,170,80,2,20.5,0.5,0.5,0,5.76,0.3,27.56
2,2018 Dec 31 11:48:47 PM,2018 Dec 31 11:56:25 PM,2,2.34,1,N,224,232,1,9.5,0.5,0.5,1,0,0.3,11.8
2,2018 Dec 31 11:48:47 PM,2019 Jan 01 12:38:03 AM,2,7.38,1,N,164,166,1,36.5,0.5,0.5,14,0,0.3,51.8
1,2018 Dec 31 11:48:47 PM,2018 Dec 31 11:57:31 PM,2,1.6,1,N,238,142,1,8,0.5,0.5,2.3,0,0.3,11.6
1,2018 Dec 31 11:48:47 PM,2018 Dec 31 11:56:10 PM,1,1.7,1,N,163,236,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:48:47 PM,2019 Jan 01 12:14:55 AM,1,7.6,1,N,68,42,2,25.5,0.5,0.5,0,0,0.3,26.8
2,2018 Dec 31 11:48:46 PM,2019 Jan 01 12:03:23 AM,2,3.73,1,N,181,113,2,14,0.5,0.5,0,0,0.3,15.3
2,2018 Dec 31 11:48:46 PM,2019 Jan 01 12:05:18 AM,1,8.19,1,N,132,121,1,24.5,0.5,0.5,5.16,0,0.3,30.96
1,2018 Dec 31 11:48:45 PM,2019 Jan 01 12:04:38 AM,1,4.6,1,N,142,7,2,16,0.5,0.5,0,0,0.3,17.3
1,2018 Dec 31 11:48:45 PM,2018 Dec 31 11:51:14 PM,1,0.6,1,N,163,237,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:48:44 PM,2018 Dec 31 11:57:12 PM,1,1.2,1,N,225,17,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:48:43 PM,2019 Jan 01 12:16:40 AM,1,11.2,1,N,138,151,1,33,0.5,0.5,5,0,0.3,39.3
2,2018 Dec 31 11:48:43 PM,2018 Dec 31 11:59:08 PM,1,1.71,1,N,236,161,2,9,0.5,0.5,0,0,0.3,10.3
4,2018 Dec 31 11:48:42 PM,2019 Jan 01 12:16:29 AM,1,8,1,N,138,41,2,27,0.5,0.5,0,5.76,0.3,34.06
1,2018 Dec 31 11:48:42 PM,2019 Jan 01 12:14:19 AM,1,6.1,1,N,107,61,2,22.5,0.5,0.5,0,0,0.3,23.8
1,2018 Dec 31 11:48:41 PM,2018 Dec 31 11:52:17 PM,4,0.6,1,N,162,162,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:48:41 PM,2018 Dec 31 11:54:46 PM,1,1.4,1,N,142,238,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:48:40 PM,2018 Dec 31 11:55:30 PM,1,0.98,1,N,79,79,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:48:40 PM,2018 Dec 31 11:54:36 PM,1,1.25,1,N,164,79,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:48:38 PM,2018 Dec 31 11:57:03 PM,1,1.94,1,N,263,238,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2018 Dec 31 11:48:38 PM,2019 Jan 01 12:11:27 AM,2,2.2,1,N,158,158,2,15,0.5,0.5,0,0,0.3,16.3
1,2018 Dec 31 11:48:38 PM,2018 Dec 31 11:53:22 PM,1,1.1,1,N,43,229,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:48:36 PM,2019 Jan 01 12:00:52 AM,1,5.1,1,N,138,95,2,16,0.5,0.5,0,0,0.3,17.3
1,2018 Dec 31 11:48:36 PM,2018 Dec 31 11:55:45 PM,2,0.5,1,N,233,161,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2018 Dec 31 11:48:34 PM,2019 Jan 01 12:12:09 AM,2,3.4,1,N,161,211,2,17,0.5,0.5,0,0,0.3,18.3
2,2018 Dec 31 11:48:34 PM,2018 Dec 31 11:51:43 PM,1,0.78,1,N,151,151,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:48:33 PM,2019 Jan 01 12:00:35 AM,1,3.24,1,N,229,148,1,12,0.5,0.5,1,0,0.3,14.3
2,2018 Dec 31 11:48:33 PM,2018 Dec 31 11:58:48 PM,1,1.24,1,N,113,90,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:48:32 PM,2018 Dec 31 11:58:54 PM,5,2.18,1,N,231,234,1,9.5,0.5,0.5,8,0,0.3,18.8
1,2018 Dec 31 11:48:32 PM,2018 Dec 31 11:51:02 PM,1,0.5,1,N,264,143,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2018 Dec 31 11:48:31 PM,2019 Jan 01 12:12:41 AM,1,6,1,N,256,140,2,21,0.5,0.5,0,0,0.3,22.3
1,2018 Dec 31 11:48:30 PM,2019 Jan 01 12:05:59 AM,1,10.2,1,N,138,233,1,28,0.5,0.5,8.75,5.76,0.3,43.81
2,2018 Dec 31 11:48:29 PM,2019 Jan 01 12:11:56 AM,1,4.03,1,N,158,158,2,17,0.5,0.5,0,0,0.3,18.3
2,2018 Dec 31 11:48:29 PM,2019 Jan 01 12:02:48 AM,1,9.51,1,N,138,216,2,26.5,0.5,0.5,0,0,0.3,27.8
2,2018 Dec 31 11:48:29 PM,2019 Jan 01 12:10:28 AM,1,4.6,1,N,236,114,1,18,0.5,0.5,3.86,0,0.3,23.16
2,2018 Dec 31 11:48:28 PM,2018 Dec 31 11:51:55 PM,3,0.51,1,N,148,148,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:48:28 PM,2018 Dec 31 11:52:19 PM,1,0.45,1,N,249,114,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:48:28 PM,2018 Dec 31 11:54:43 PM,1,1.18,1,N,158,79,1,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:48:28 PM,2019 Jan 01 12:13:23 AM,5,9.75,1,N,138,238,1,29.5,0.5,0.5,5,5.76,0.3,41.56
1,2018 Dec 31 11:48:26 PM,2019 Jan 01 12:04:35 AM,1,3.3,1,N,229,238,1,13.5,0.5,0.5,2.95,0,0.3,17.75
2,2018 Dec 31 11:48:26 PM,2018 Dec 31 11:48:31 PM,6,0.02,1,N,264,264,2,2.5,0.5,0.5,0,0,0.3,3.8
1,2018 Dec 31 11:48:26 PM,2018 Dec 31 11:56:29 PM,2,1,1,N,249,79,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:48:26 PM,2019 Jan 01 12:03:07 AM,4,2.8,1,N,239,262,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2018 Dec 31 11:48:26 PM,2019 Jan 01 12:19:12 AM,3,8.82,1,N,237,235,2,27.5,0.5,0.5,0,0,0.3,28.8
2,2018 Dec 31 11:48:25 PM,2018 Dec 31 11:53:15 PM,2,0.85,1,N,234,68,1,5,0.5,0.5,1.89,0,0.3,8.19
2,2018 Dec 31 11:48:24 PM,2018 Dec 31 11:53:33 PM,1,1.06,1,N,261,144,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:48:24 PM,2018 Dec 31 11:51:13 PM,1,0.2,1,N,90,90,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:48:24 PM,2018 Dec 31 11:55:47 PM,5,1.92,1,N,237,238,1,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:48:23 PM,2018 Dec 31 11:56:39 PM,1,1.37,1,N,249,68,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2018 Dec 31 11:48:23 PM,2019 Jan 01 12:06:20 AM,2,5.57,1,N,107,7,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 11:48:23 PM,2019 Jan 01 12:00:48 AM,1,1.14,1,N,114,158,1,9,0.5,0.5,1.08,0,0.3,11.38
1,2018 Dec 31 11:48:23 PM,2019 Jan 01 12:09:57 AM,1,10,1,N,138,191,2,28,0.5,0.5,0,0,0.3,29.3
2,2018 Dec 31 11:48:22 PM,2018 Dec 31 11:50:11 PM,1,0.25,1,N,164,234,1,3.5,0.5,0.5,0.96,0,0.3,5.76
1,2018 Dec 31 11:48:22 PM,2019 Jan 01 12:18:13 AM,1,11.3,1,Y,138,181,1,34.5,0.5,0.5,0,0,0.3,35.8
1,2018 Dec 31 11:48:19 PM,2018 Dec 31 11:55:59 PM,1,1.2,1,N,24,41,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:48:19 PM,2018 Dec 31 11:54:55 PM,1,1.04,1,N,233,163,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:48:19 PM,2018 Dec 31 11:57:41 PM,1,1.92,1,N,236,161,2,9,0.5,0.5,0,0,0.3,10.3
2,2018 Dec 31 11:48:19 PM,2019 Jan 01 12:13:03 AM,2,7.45,1,N,231,233,1,25,0.5,0.5,8.7,0,0.3,35
1,2018 Dec 31 11:48:18 PM,2019 Jan 01 12:18:07 AM,2,3.8,1,N,158,161,1,19.5,0.5,0.5,2,0,0.3,22.8
1,2018 Dec 31 11:48:17 PM,2018 Dec 31 11:51:26 PM,1,1.1,1,N,229,141,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:48:17 PM,2018 Dec 31 11:52:06 PM,1,0.95,1,N,238,166,1,5.5,0.5,0.5,1.7,0,0.3,8.5
1,2018 Dec 31 11:48:15 PM,2018 Dec 31 11:57:43 PM,1,2,1,N,127,244,1,9.5,0.5,0.5,3.2,0,0.3,14
2,2018 Dec 31 11:48:15 PM,2018 Dec 31 11:52:18 PM,1,0.33,1,N,232,148,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2018 Dec 31 11:48:14 PM,2018 Dec 31 11:52:00 PM,1,0.5,1,N,4,107,1,4.5,0.5,0.5,1,0,0.3,6.8
1,2018 Dec 31 11:48:14 PM,2019 Jan 01 12:12:33 AM,1,6.7,1,N,144,238,1,23,0.5,0.5,50,0,0.3,74.3
2,2018 Dec 31 11:48:13 PM,2019 Jan 01 12:15:40 AM,1,12.82,1,N,138,35,2,37,0.5,0.5,0,0,0.3,38.3
1,2018 Dec 31 11:48:11 PM,2018 Dec 31 11:52:43 PM,2,0.4,1,N,232,79,1,4.5,0.5,0.5,1.7,0,0.3,7.5
2,2018 Dec 31 11:48:10 PM,2018 Dec 31 11:52:24 PM,5,1.17,1,N,74,75,1,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:48:10 PM,2019 Jan 01 12:11:01 AM,1,3,1,N,68,162,1,15.5,0.5,0.5,3.35,0,0.3,20.15
1,2018 Dec 31 11:48:09 PM,2019 Jan 01 12:02:09 AM,1,3.2,1,N,114,229,1,12.5,0.5,0.5,0,0,0.3,13.8
1,2018 Dec 31 11:48:09 PM,2018 Dec 31 11:56:34 PM,1,0.9,1,N,142,48,1,7,0.5,0.5,2.45,0,0.3,10.75
2,2018 Dec 31 11:48:08 PM,2019 Jan 01 12:01:55 AM,1,5.07,1,N,170,231,1,16.5,0.5,0.5,3.56,0,0.3,21.36
2,2018 Dec 31 11:48:06 PM,2018 Dec 31 11:54:28 PM,5,1.07,1,N,244,243,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:48:04 PM,2019 Jan 01 12:13:15 AM,2,5.7,1,N,237,223,2,21,0.5,0.5,0,0,0.3,22.3
2,2018 Dec 31 11:48:03 PM,2019 Jan 01 12:01:40 AM,4,5.78,1,N,236,148,2,18.5,0.5,0.5,0,0,0.3,19.8
1,2018 Dec 31 11:48:03 PM,2018 Dec 31 11:56:45 PM,1,1.5,1,N,243,244,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:48:02 PM,2018 Dec 31 11:54:09 PM,1,1.5,1,N,75,41,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:48:02 PM,2018 Dec 31 11:57:25 PM,1,1.8,1,N,249,231,2,8.5,0.5,0.5,0,0,0.3,9.8
4,2018 Dec 31 11:48:01 PM,2018 Dec 31 11:49:22 PM,1,0.15,1,N,144,148,1,2.5,0.5,0.5,0.76,0,0.3,4.56
1,2018 Dec 31 11:48:00 PM,2019 Jan 01 12:26:59 AM,1,3.7,1,N,239,170,2,24,0.5,0.5,0,0,0.3,25.3
2,2018 Dec 31 11:48:00 PM,2019 Jan 01 12:03:41 AM,1,1.92,1,N,246,137,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2018 Dec 31 11:47:59 PM,2018 Dec 31 11:53:48 PM,2,1.16,1,N,79,234,1,6,0.5,0.5,6,0,0.3,13.3
2,2018 Dec 31 11:47:59 PM,2018 Dec 31 11:59:33 PM,1,2.11,1,N,158,231,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:47:58 PM,2018 Dec 31 11:58:38 PM,1,1.85,1,N,140,142,1,9.5,0.5,0.5,3.24,0,0.3,14.04
2,2018 Dec 31 11:47:57 PM,2018 Dec 31 11:51:03 PM,2,0.51,1,N,140,237,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2018 Dec 31 11:47:57 PM,2019 Jan 01 12:07:29 AM,1,4.5,1,N,249,255,1,17,0.5,0.5,2.75,0,0.3,21.05
1,2018 Dec 31 11:47:56 PM,2018 Dec 31 11:55:00 PM,3,1.3,1,N,239,151,1,7.5,1,0.5,1.85,0,0.3,11.15
1,2018 Dec 31 11:47:56 PM,2019 Jan 01 12:04:30 AM,1,4.6,1,N,48,75,3,16.5,0.5,0.5,0,0,0.3,17.8
2,2018 Dec 31 11:47:55 PM,2019 Jan 01 12:03:09 AM,1,3.48,1,N,161,211,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2018 Dec 31 11:47:55 PM,2019 Jan 01 12:12:19 AM,1,3.56,1,N,24,161,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 11:47:54 PM,2019 Jan 01 12:02:12 AM,1,2.32,1,N,75,151,1,12,0.5,0.5,3.32,0,0.3,16.62
2,2018 Dec 31 11:47:54 PM,2018 Dec 31 11:50:23 PM,1,0.36,1,N,161,162,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:47:54 PM,2018 Dec 31 11:56:36 PM,1,2.33,1,N,162,263,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2018 Dec 31 11:47:54 PM,2018 Dec 31 11:58:54 PM,1,2.42,1,N,43,238,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2018 Dec 31 11:47:53 PM,2019 Jan 01 12:12:13 AM,5,3.58,1,N,163,113,2,17,0.5,0.5,0,0,0.3,18.3
2,2018 Dec 31 11:47:53 PM,2018 Dec 31 11:59:05 PM,1,2.46,1,N,238,152,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 11:47:53 PM,2019 Jan 01 12:10:48 AM,1,11.2,1,N,48,182,2,32,0.5,0.5,0,0,0.3,33.3
2,2018 Dec 31 11:47:52 PM,2018 Dec 31 11:55:12 PM,1,0.98,1,N,249,113,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2018 Dec 31 11:47:52 PM,2018 Dec 31 11:50:09 PM,1,0.35,1,N,141,237,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:47:50 PM,2018 Dec 31 11:57:00 PM,2,3.5,1,N,138,179,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2018 Dec 31 11:47:50 PM,2018 Dec 31 11:56:33 PM,2,1.09,1,N,48,246,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2018 Dec 31 11:47:49 PM,2018 Dec 31 11:51:15 PM,2,0.4,1,N,142,143,1,4.5,0.5,0.5,0.87,0,0.3,6.67
1,2018 Dec 31 11:47:49 PM,2019 Jan 01 12:21:44 AM,1,10.5,1,N,88,116,1,33,0.5,0.5,6.85,0,0.3,41.15
2,2018 Dec 31 11:47:48 PM,2019 Jan 01 12:02:56 AM,3,4.33,1,N,170,238,2,15,0.5,0.5,0,0,0.3,16.3
2,2018 Dec 31 11:47:48 PM,2018 Dec 31 11:52:32 PM,1,0.81,1,N,238,238,1,5.5,0.5,0.5,1.36,0,0.3,8.16
